X1,X2
-0.9746816702273214,-14.931898122089313
0.787084603742452,-1.6878473741594933
1.158595579007404,2.83130822319525
-0.8206823183517105,-1.0205639062884797
0.9633761292443218,-24.76792066877087
0.4127809269364983,5.010900093087719
0.82206015999449,15.19336351090644
1.8967929826539474,1.1666175116950344
-0.2453881160028705,-10.311060532942633
-0.7537361643574896,-5.131272463642831
-0.8895144296255233,17.69913067655593
-0.8158102849654383,9.099625408605586
-0.0771017094141042,6.400266183843293
0.3411519748166439,3.5641258353437606
0.27669079933001905,-6.611371121909723
0.8271832490360238,-2.0057118065576858
0.01300189187790702,-0.7792273567851586
1.4535340771573169,5.495743160644439
-0.2646568332379561,15.089188942669034
2.720169166589619,11.183381367931279
0.6256673477650062,-14.193843557960406
-0.8571575564162826,2.239949689010487
-1.0708924980611123,7.367633451678969
0.4824724152431853,6.188603301446354
-0.2234627853258509,-6.292337633874194
0.714000494092092,29.141092157683616
0.47323762457354485,-12.770845623311189
-0.07282891265687277,-10.8318844666605
-0.846793718068405,2.335950812615763
-1.5148472246858646,21.168030549638534
-0.4465149520670211,-8.361948507041708
0.8563987943234723,-2.658283656469923
0.21409374413020396,10.772936730156928
-1.245738778711988,-0.178621548877335
0.173180925851182,-3.3460385453029566
0.3853173797288368,5.656329018867201
-0.883857436201133,2.725179902295931
0.1537251059455279,10.304387856367914
0.058208718445999896,12.914688890653634
-1.142970297830623,3.070030600053617
0.3577873603482833,2.9173272537830903
0.5607845263682344,2.141109822861335
1.083051243175277,4.891305566492877
1.053802052034903,0.5517063787146392
-1.377669367957091,-0.0060848232228945046
-0.9378250399151228,11.966271208272424
0.5150352672086598,15.161161803550431
0.5137859509122088,-15.075529446334208
0.5150476863060479,0.10021151740569072
3.852731490654721,-6.886944334452347
0.570890510693167,-3.1097146648607232
1.135565640180599,4.025162097353214
0.9540017634932023,6.694383715424684
0.651391251305798,-1.121264436113449
-0.3152692446403456,-19.13340334722803
0.7589692204932674,-9.650455805761796
-0.7728252145375718,8.96499670200166
-0.23681860674000887,-27.40426422034931
-0.48536354782910346,11.874271516819999
0.08187413938632256,5.212299906445414
2.3146585666735087,13.161760815300221
-1.867265192591748,-1.9856918688096046
0.6862601903745135,-20.61405424022905
-1.6127158711896517,4.30362641506498
-0.47193186578943347,12.746531240383412
1.088950596967366,9.24721805513421
0.06428001909546277,-6.626914834880354
-1.0777447779293061,0.8676107546264671
-0.7153037092599682,-5.32836268779924
0.6795977489346758,-8.192664641893721
-0.7303666317171367,9.55388571179851
0.21645858958197486,-11.97532311265162
0.045571839903813784,-8.938164305816127
-0.6516003476058171,-11.040256334723855
2.1439440893253257,-14.902475232990467
0.6339190223180112,1.4641429184260344
-2.025142586657607,11.615030484819759
0.18645431476942764,-1.8487675624526565
-0.661786464768388,-15.057478005641665
0.852433334796224,8.399445397420276
-0.7925207384327007,16.857017540349716
-0.11473644146689901,-6.462423241465945
0.5049872789804571,-4.785542667177182
0.8657551941701215,5.156606300833943
-1.2002964070557762,16.218737477850514
-0.3345012358409484,-5.198341457252261
-0.4749453111609562,-13.32449780998205
-0.6533292325737119,6.3141860627240645
1.7654542402810969,7.9906807314229935
0.40498171096095553,0.061314504352268526
-1.2608839543350452,-5.581332596574507
0.9178619470547761,9.943787309920463
2.1221561970126332,5.280360045479643
1.0324652605511468,-7.684355169034928
-1.5193699659540134,0.49094731305671496
-0.48423407286625136,-13.517075320246466
1.2669111491866227,6.858904564379201
-0.7076694656187807,-2.622335693828559
0.44381942814622843,-4.357108323847371
0.7746340534293368,-0.3287448515243416
-0.926930471578083,0.40307699330247826
-0.05952535606180008,8.949300615655606
-3.2412673400690726,5.910905313252215
-1.0243876413342898,-1.5640927879280269
-0.2525681513931603,7.636681497189953
-1.2477831819648495,4.00737253691613
1.6324113039316352,-4.2659963628603705
-1.4301413779606327,-1.2471815823648589
-0.44004448669698376,-1.4822288884312078
0.13074057728609134,5.052613431742017
1.4412732890661155,-3.6702261472164177
-1.4358621511794394,-3.904091864216333
1.1631637521549596,19.687573094339587
0.010233061019587049,9.397354817471042
-0.9815086510479509,-7.606006644251391
0.46210347426327075,5.709409939421983
0.19905969557347003,1.1835006565517723
-0.6002168771587947,3.915511752600938
0.06980208499001891,1.3734132456510455
-0.3853135968617602,11.896426454852358
0.11351734525124804,3.4562034465144587
0.6621306745210467,-0.6208869821428741
1.586016816145352,10.421905769830174
-1.237815498826849,2.33285041087872
2.1330333746562666,1.2147857932905783
-1.9520877995225019,3.1402260248611453
-0.15178509503558332,-0.9360902336636651
0.5883172064845765,0.09226992995468902
0.28099186773503265,-5.866945887618727
-0.6226995198205938,-7.511672196238788
-0.20812225035727522,-9.985703864824396
-0.4930009346588328,-13.919832867970761
-0.5893647569442115,-8.797173613845565
0.8496020970210246,-1.7426703446692562
0.35701548596504734,1.03117582445637
-0.6929095952606542,-2.712965631476405
0.8995998754332507,-23.55703490127358
0.30729952087660933,15.745863577623423
0.8128621188389601,10.864801228903818
0.6296288419236122,4.457598512171287
-0.8289950109220723,19.07490672553268
-0.5601810401969696,-9.773641174837106
0.7472936051232618,18.876251206260047
0.6103702654334648,-9.652140767505479
-0.020901593964148132,2.387379252913566
0.117327383308782,-12.738373251342043
1.277664895788425,0.14694095544366792
-0.5915713888358299,3.861664979983887
0.5470973811700379,-1.5469033113455468
-0.20219265243389406,7.138774440901376
-0.2176812032272203,0.990144494872573
1.09877685198719,-5.224147283775093
0.8254163489880298,-5.668133178023393
0.8135096360006385,8.109137726156964
1.305478807154329,-6.537420298069675
0.02100384163275905,9.15402970484937
0.6819529712949639,12.22711792831931
-0.31026675659345604,-16.6871386234613
0.3241663524884421,11.329263873010348
-0.13014305436768459,20.60422698444699
0.09699596499271819,2.5200376120192844
0.5951570254369136,5.990841852948224
-0.8182206832334725,10.370053243691586
2.0923872756854602,-2.7548231517902226
-1.006017381499702,1.8228022353786972
-1.2141886127877322,-13.141995296231093
1.1581108735000678,1.3863502853045098
0.7916626939629359,4.981119956445415
0.6241198170521551,5.161630229264693
0.6283455092642799,10.654247235975804
-0.012246772846914623,-7.748021781355291
-0.8972543714858315,-5.326067566734965
0.07580455819372633,18.955073459913553
-0.6771617115121117,-1.503283737637099
0.9751197334177512,2.00033787312328
-0.14705738150213865,-0.6701004172522106
-0.8254971967925115,-8.216808263050224
-0.32138584165299344,16.235292108918063
0.41293145427562433,-5.277014119206057
-0.5637245528039747,-11.2728552370693
-0.8222203955664315,-4.507402773027517
0.2436872114919123,-20.017060017255336
0.24496657110872277,-6.512874649831818
-0.5069431753711298,-9.681285978523267
-0.4710383056183228,6.174286309273244
0.2320499373576363,-6.734142395598725
-1.4480843414973241,8.878039355788484
-1.4074637743765552,13.984839930693214
-0.718444221252436,7.811753362875992
-0.21344715171184725,-2.153882888600766
0.3109075655980046,1.4111449670559295
1.475356216949552,-15.249849401440596
0.8576596232020194,-1.3377937252123968
-0.1599385299634271,-8.604384680668332
-0.01901620790268883,6.943263811492989
-1.0025293646378088,25.72752389244474
-0.01851313599238993,4.998216359738094
-0.2886586389201383,-19.911401489546666
0.3227185603380895,-3.6123019291437295
-0.827230943552323,1.2249092537445465
0.5193465142411723,0.873574252602637
1.5327389130025777,-7.308131256087531
-0.1087601484568576,2.452917426369353
0.40171172209894146,-12.425008369193872
0.6901439917111125,-9.44908722685067
-0.40122047188583626,6.4579764160371145
0.22409248181041677,-10.156632308798258
0.01259240078179486,5.382116054922572
0.09767609854883172,-13.69463774656058
-0.7730097838554665,17.64825883791736
0.024510174258942714,-7.742699224040547
0.49799829124544975,-2.236665718034441
1.4511436077950417,3.3061326109040587
0.9592708260852069,-5.653499525010943
2.1531824575115563,1.4340596107130443
-0.7673475628880495,5.753567245201257
0.8723206367206782,9.606132325034853
0.18334200573835174,7.914974359729571
2.1898029332176723,-1.7181046380267402
-0.8082982853551515,-1.4663177404360228
-0.8397218421807761,23.491085580250328
-0.5993926454440222,9.49889068249292
-2.123895724309807,-9.218236563202137
-0.525755021680761,0.999881637655518
-0.759132661553698,-3.351431387781925
0.15039378647620763,-1.353342339231097
0.34175597577715944,-12.29495157708088
1.8761708392158862,-4.119232343859531
0.9504238381860503,18.11555773193913
-0.5769036556624031,5.79076300875503
-0.898414671348358,-24.9116140815146
0.4919191715065057,12.167234924979468
-1.3202332070206422,10.896295229091614
1.8314587658543537,-3.5928530430641654
1.179440120721287,7.172635437832151
-0.4691756521047048,-8.593992108172007
-1.7131345290908775,-4.702557162663574
1.3538723741654128,14.985463606698538
-0.11453984525261789,-2.717300398697084
1.2378163119734618,-18.69731661954991
-1.594427658794367,-0.6330322278133675
-0.5993750229537729,-0.7858839291435681
0.005243699718183166,11.983685693734596
0.046980593764742055,0.14336422175760022
-0.45006547147924364,-4.2158231144029275
0.6228499323474987,10.450561452312058
-1.0676204293825944,1.2079023250111027
-0.1423794850212935,-7.500226815657171
0.12029563171189886,11.549975605416176
0.514438834058749,1.9366176451679924
0.7116148780888898,0.02925966679437699
-1.1246420918378692,1.779083914116544
-1.5341141707356223,-10.706683714165969
1.277676821898509,-5.2765377617833735
0.33231401197959165,0.03582601832783283
-0.7484865365565536,-1.9466369502467995
1.551151975522523,12.724283828165955
0.11567463429285867,2.1740585272700343
1.1792971840638264,8.549039226364025
0.06751848141010895,0.09395354575849457
2.060747924881987,10.56288483746123
1.7553408424432044,3.975277565731539
-0.2489641484790735,0.1342048538846011
0.9715709509543554,-0.13283088959019523
0.6453759495851475,-9.544386262909633
1.3686315575323487,5.069157201363107
-0.9649234605801045,-0.4020473453637896
0.6860514599984393,-5.019919601812046
1.0584244868495878,11.064617708120716
-1.7587394864231143,-12.502160258948011
-1.183258512665775,-4.2249589543243395
-2.0392321777601006,10.277187487795334
-0.26940683444455776,3.1552294092025326
0.7175422557959623,-0.4785892765275731
1.502357052096028,2.5100354315014655
0.07409478041977519,1.794141710488413
1.6286155455712918,-15.166625462859214
-1.3801014582148914,-3.4926188534796148
-1.7033824393551547,16.16521654513749
-0.05554769889661878,-6.593241347771675
0.3840654489393073,-3.1830101410433405
-0.03269474809409311,-5.416207633091875
-2.0674421000398766,-0.870152233181374
-0.08912003951278841,-5.831228313242981
-1.3044695005048532,4.8674150215806
0.6696725488300385,1.9731341229026655
0.36659824609684827,7.735476151070181
-0.9398797863273552,-10.509411661889605
-0.5138669173366935,-3.4034048288290326
-1.0592135218889516,-2.25722631612135
-0.06267909727317188,4.5564691008859475
0.9551423205012383,-7.932211972070345
-0.9857260463355437,9.15653804258344
0.5040465155178444,11.864155905176087
-0.5302576183724408,-9.888723476355839
-0.7928728322623442,-4.908728948935657
-0.10703035995455783,-5.319315082920923
-1.035242322419374,26.323862046774984
-0.553649305347182,-4.299001052078867
-1.1978778925888485,16.776254421561344
1.9647251329163893,-12.666319951066097
0.03526355197172861,-9.896509661643634
-0.6997255079925856,-6.8660453184820085
0.213979910734222,-8.456893114465224
-0.11232804969082982,-2.678987341584987
-0.22096959953322298,-7.087782027214981
0.6141667000434252,-8.193415927345736
0.7575077100473051,11.584719964733276
-0.5305011476105275,12.237936225131651
-0.57581824064468,9.492964983753158
-0.275051697151644,5.23998955584328
-2.301921164735585,0.9274306577955228
-1.5151910621985523,-4.970306906659087
1.3668742674445247,-9.53157504755092
1.6449677135012837,3.629957034326874
-0.24903603955637832,-11.736303925467979
0.5765569630557664,-9.939209291753933
0.3112501545435361,11.529132562048098
3.0788808084552377,19.00649041722087
1.1195749114345768,3.9329513816648074
-0.12791759148076653,11.064571522946443
-0.9555404406004258,-2.4584831744398334
-1.6064463202575725,-13.376741860876841
0.2034636358672231,6.12171618618584
-0.7563507452843033,5.692893232700639
-1.4222537095976742,0.7166855388024412
-0.6465728842425266,-2.4237545810511136
-1.081548003614395,9.62210578581098
1.6871416350725648,-9.857330334274744
0.8816397569494505,-7.737805788906577
-0.007972641316617372,-10.08106506760428
1.4799441388900259,0.8497296263582721
0.0773683076476183,-10.878930121092584
-0.8612842013282637,-6.842421805152435
1.5231240772696573,-7.0575556222719795
0.5389100436846587,-2.6060833233395817
-1.0372461543264564,-14.873744464039769
-0.1903386780836082,0.87204992037267
-0.8756182533847572,12.473036506646778
-1.382799730964336,1.3549137231676192
0.9261775475316414,15.413211448013207
1.9094166404701305,13.339981858769253
-1.3985675738191412,7.777350472478545
0.5629692366905709,0.7468584263688565
-0.6506425691218269,0.2250038824543957
-0.48712538376469605,7.6379977236325995
-0.5923939242388692,-3.9167060950403245
-0.863990769679816,-18.825207514674638
0.04852162794482699,4.920040541029598
-0.8309501164110378,-11.310686299349712
0.2704568257798388,-9.621412281903847
-0.05023810944913695,0.0022394799578804667
-0.23894804686640975,-0.9512487755346981
-0.9075636620415979,-14.120756063156303
-0.5767713305683327,1.654915641331403
0.755391225825756,9.661396608610485
0.5009171876243808,-11.283415702657829
-0.977555244798551,12.724833308487593
0.09933230542922587,-15.60170825129944
0.751387123371789,21.173241443709536
-1.6694052811213718,-4.112604304834833
0.543360192379935,1.4561699682689124
-0.6626237589458467,-18.9203357248567
0.5705986685931593,-0.6213606646930852
-0.7632591565425169,2.2848217771819175
-1.804882100664519,-0.8616210409949455
-1.6275424378831627,-5.630810770523737
0.048084946661381994,-9.465645185278149
0.25972250172148187,11.30526619537311
-0.9043166251044086,0.30807134997950136
0.6385924587773739,15.407523765167724
-1.6615200622689599,-5.26482354794923
-0.06607979864731657,-4.347946933722169
-1.2110161997624567,8.15594244596163
-0.6518361078021592,-16.22974962003564
0.047398671316414016,-12.13463360152923
-0.8604133652839524,10.974849713531636
-0.38455554422982535,-11.719339292231947
1.0062928092144405,-18.19051015302548
-0.5768918695231487,18.68527188073091
0.8356921120651418,-13.938176478742054
-1.129706854657618,1.8411939832816961
0.5298041779152828,0.6908519272427115
1.4415686206579004,-28.106283166180837
-2.4716445001272893,-2.673170231678089
-0.7968952554704768,4.484132494791096
0.57707212718054,3.543093815188606
-0.2030453860429927,9.035206838035016
0.37114587337130883,-3.8749131490543403
-0.6039851867158206,7.125044420921607
0.08658978747289992,-6.893290680800719
-0.15567723539207948,-14.10467416412775
1.1677820616598074,-12.977283756812326
0.2544208433012131,-14.621104551954147
0.3376026620752022,10.095859678911939
-0.4118769661224674,-15.145735090585566
-0.48760622407249354,2.7403884064930324
-0.4325581878196209,-2.65924194072433
0.39445214237829684,-1.0264857345063159
-0.42098448082026296,13.636072951996997
0.2897748568964129,-4.384273672152734
2.075400798645439,6.116015615496833
0.8711247034316923,0.3756335138111171
-0.32602353216784113,-1.5201890563269789
1.2012139221639448,22.999691243864735
-0.4080753730215514,-14.413417457153697
-2.038124535177854,12.891318354374448
-1.008086310917404,6.564065654899721
-1.8707919210258557,-4.79524994631784
-0.35151348404130867,16.29318517441612
0.0184183791895517,-18.481101123885367
1.6764373122752827,-5.217666572990717
0.32692737376416264,-12.084822042690762
-0.21910052880886424,4.1208346487146015
0.8294055811834892,-11.130641011871775
-2.211135309007885,4.3306394674131905
0.23561455810856594,-1.8643641582155404
0.7708651938869668,-4.7935394265608435
-1.4785862457798415,3.8864724603331053
1.143754043206929,-2.686216239380641
0.3384964074944141,-10.886348430590386
-0.4152879139008013,28.013729896349787
0.6327818661062848,-4.8716718302914455
2.270692857804396,-22.176090801520147
0.18186625505849516,-8.420986897213886
0.24822058630033608,-12.672766883727302
-0.4593608995402441,8.261456160405157
-0.8498443694647918,3.21652659591586
0.8303358165442456,3.9871280179034416
-0.8560838259088672,-3.700224658372443
0.07156623721939247,-2.7935024705692153
-0.4776574467651167,-3.7093110360766826
0.47897982574639186,-0.8119318413546972
0.3336621052869483,8.353334353648354
1.0375399442578992,3.3607541250534645
-0.510016398854747,5.001128296208667
-0.26987493529337125,4.995589082492027
-0.9787637157823074,8.844424373817379
-0.4442932600761116,2.8815004154025465
0.3773004930448522,3.5884807267891876
0.7569886166453519,11.888062411931566
-0.9221653241776254,-6.65045918003112
0.8696059201056602,-8.557425799515071
1.355637858804951,-11.85921599186856
0.41343490322370086,1.8291456362025593
1.876795812558066,-18.537322412191234
-0.773789199103573,4.621540960596773
-1.244654703311417,-1.0919309450055268
-1.7787202489042786,11.346396998210569
1.496044311489183,-6.719173104649906
0.6543656563540577,-2.0331828541750676
-0.05558467091045507,11.222033332933687
0.2799686263198203,13.831356467781523
-1.1254890472983765,-6.8015236575182
2.4457519796168263,1.8178123258716012
0.1292211819752275,2.9441897768404814
0.10939479460489289,3.736534056211483
0.725766623898692,-2.6257565931562215
0.4810092317367132,12.81383398123635
0.22388402427913137,-18.897034836215454
-0.7904744554453119,-4.2113023480108405
0.4714683571359957,4.479307327729469
1.8820244964750337,4.572248119493436
1.3454200461549777,13.52759030614763
1.593186626639397,11.98225393201287
-0.5112156764311852,-2.855416253072238
-0.9896048202585809,12.998712435306047
-0.12578692009964815,-7.140417437774548
0.055724912288694604,9.308873827918374
1.0941915184709485,18.10522478420993
-1.6924646297148194,12.149441068549692
1.5295503194606137,1.0577038352412322
-0.15800789857898942,-3.317787717721222
-0.42688106994742003,-15.285912962592862
-1.0121043752601675,3.1053963791420403
-1.6548566718657693,-11.152172279709191
0.8231705839619146,-7.931346636139368
0.07331796718840389,-11.907458007366715
-1.2899608997410539,-4.603923326566552
-1.295078772063616,-0.2796941448698229
-0.3357846992901282,2.7361458116570514
1.669021525289393,-6.005066354139633
-0.2595913513636048,10.692837063951831
-1.5031429531181062,-2.0820525798996594
-0.24574306408594432,-7.877224332655191
-0.2727235697476705,2.262922672434364
-2.6968866429415717,19.63552833543816
-0.05429486651781221,3.3516056653511783
-0.23093453020867796,-3.628556273736071
0.6962063648134184,-15.27461356118704
1.8489560949453452,-2.1941232097207037
1.1265650295477574,2.349281250881156
-0.26888869055483056,-3.8758089125557005
-1.1065259087416703,-16.653846382409995
2.5733598032498604,-8.505653895034339
0.05921843401448826,14.545384608877576
0.013929291912946203,14.340010037304609
-0.024125087110003277,-8.86639169204598
0.19808476076785494,6.727567871994219
-0.14436041192394247,-11.785727847701736
-0.5736620068802363,14.043162819949524
-0.5468589412403921,2.4523584789423634
-0.03275327021599839,9.496414986165338
-0.543424771133765,-17.15093347182539
-0.7128457826771644,6.776371019248881
0.10643022769189683,-0.07674063684503472
-0.2549772174208553,8.519290707908425
1.5039929885826886,9.148677980978498
-2.650969808393012,0.6578468947474945
1.0915068519224618,-6.008296390959147
1.246085192497629,7.796961821794943
-2.0733902324081495,-0.6015449940512768
-0.34268759408034877,-8.727849535276425
-0.37144086599579146,-9.201522314576858
-1.4075116947178212,-14.771644163123817
-0.7778166875908753,-5.102911595630633
-1.1105758454658288,11.026920460743783
1.7522704434236227,1.7782979970543424
0.9356783931474612,-5.2976770592304065
1.2715550949941588,8.048559381800796
0.7216720640432351,-8.324766217233888
-1.1290517712172292,0.9535027433277855
-0.5245202662797737,-1.7963037272551532
0.48937456122791806,7.791306255883522
-1.2221278088919454,-15.772283709195008
0.7129984301723881,-8.501977458146557
-0.24032539815813503,-16.382456590945335
-0.3748208075495975,-2.5959672180927003
0.7109599682034915,12.114275036324305
0.44426331148603976,-5.054472096535272
-0.3609661658190799,-5.106839381956507
1.159329803364248,8.717244241841364
-1.0810633275998973,10.685495584552998
0.6159356069442637,-0.8857106726878993
0.5931012579683838,6.847148540498922
-0.3095464393139903,-10.769545408779464
0.326133022242118,13.779743339254138
-1.251113576385303,21.487062939370514
0.924027019206901,5.212157911887249
-0.18490213644298903,-20.843316213428004
-0.5227230205190395,-5.582302623977843
1.0490092258368893,6.1282532166932135
-0.7043436905427592,-4.214829971663628
-1.4084612963635597,12.721985542500976
-1.5566291735239037,5.881572644358652
0.6060099513456396,-7.064755007657966
-1.280429352496283,0.32264810771252794
1.7547941819843647,-8.938332206390902
-2.081929407883722,-1.825848784124418
1.6964563682900382,-5.545932404325518
0.2110174672026184,11.747618002330382
-0.09671311187039239,21.16012056830995
-0.5449190868089497,-14.311883332357521
0.39913611435207086,-19.23216286209752
-0.037634702424848364,-2.4517242185138572
1.1033018820165215,-15.184156988286826
0.11422764866203965,0.4621160367091715
0.1503017614618776,7.489361138059268
-0.36361221221385587,14.94141897266825
-0.056945623721067457,2.013945587152811
0.3078017688920592,-1.93155224849579
-1.7101683926566256,-19.783849165730842
-1.348185422105713,0.2618514918579844
0.743264094022715,0.7128726054946168
0.17086543812794186,6.3895681421274535
-0.18398333635267913,-7.084881015290911
0.01843393306539316,-4.350526002358597
0.34758170536167105,-14.780022553041842
-0.5397596803093615,-22.912928068840653
-0.7783047254023127,-11.084970907967833
0.19584525509768155,-15.703258142530165
-0.978372777615032,3.367122954206112
0.40825275571447184,-5.181340566668573
-1.7025836042378404,-5.3823713007478915
1.0291556373256436,-9.84413046175212
0.472597482413043,-32.32565432512433
0.25602973431387566,15.083107487475505
0.9826909839455139,-10.002705227767883
1.6654744444625766,-4.12420069849907
1.0143700650181304,-14.548921652893105
-1.8408742313316453,9.719303434406338
-1.2795769667357015,1.4342893703732442
-0.6248185776956788,-8.263652852658685
0.026091050210833786,-3.9222961134402383
0.517659020469123,16.7817992212487
-0.7257438131534656,-0.7296943188127829
0.18676676447707832,-1.8173353761590585
-0.7553829323533225,-9.413814861392652
-0.6115178029919482,-18.94581150472303
-1.4066610968482223,-1.6003867357934443
-0.9232332461109043,3.2548511232461763
-1.3516846056163336,10.995844643276696
-0.9758732529773327,-22.484965344996553
1.0536417966078395,-11.25096327023029
-0.949398888831943,-5.8074109055645025
2.632382064837391,-0.034808485732018286
0.4933179008808892,-1.4503369152842245
0.1848361236948739,-1.2168868568726956
-0.8583577801812136,4.0809605856994455
0.7003098794089914,-9.032931107791093
-0.5756378262377739,9.341414422336946
0.12200981464536144,4.334524416994807
2.5600845382687947,-3.1983226412807935
-0.09605989972464987,16.009079918889153
1.1492733262856758,15.564160355717668
-0.7031764251258874,9.328953551938087
-0.0349884904969617,-30.185567705677926
1.77080063563551,15.789450927179754
-0.6269670577877674,7.947585224719341
1.8124485579969287,20.064086377129367
0.7077519354554754,12.374645917335386
